603825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,5,5,5,5,5,5,3,3,3,3,4,4,5,5,5,5,5,5,4,4,4,4,5,5,7,7,7,7,7,7,3,3,3,3,7,7,6,6,6,6,6,6,5,5,5,5,7,7,6,6,6,6,6,6,5,5,5,5,6,6,6,6,6,6,6,6,7,7,7,7,6,6,6,6,6,6,6,6,4,4,4,4,3,3,3,3,3,3,3,3,4,4,4,4,3,3,3,3,3,3
603616,3,3,3,3,3,4,4,4,4,3,3,6,6,6,6,6,6,5,5,5,5,3,3,4,4,4,4,4,4,5,5,5,5,6,6,6,6,6,6,6,6,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,1,1,1,1,7,7,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,4,4,4,4,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,6,6,6,5,5,5,5,5,5
002923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,5,5,7,7,7,7,7,7,4,4,4,4,6,6,7,7,7,7,7,7,4,4,4,4,6,6,7,7,7,7,7,7,4,4,4,4,8,8,7,7,7,7,7,7,4,4,4,4,4,4,5,5,5,5,5,5,4,4,4,4,6,6,7,7,7,7,7,7,5,5,5,5,7,7,6,6,6,6,6,6,6,6,6,6,4,4,6,6,6,6
300410,4,4,4,4,3,4,4,4,4,7,7,9,9,9,9,9,9,4,4,4,4,6,6,7,7,7,7,7,7,3,3,3,3,7,7,7,7,7,7,7,7,6,6,6,6,4,4,5,5,5,5,5,5,6,6,6,6,5,5,3,3,3,3,3,3,7,7,7,7,5,5,6,6,6,6,6,6,3,3,3,3,6,6,4,4,4,4,4,4,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,6,6,3,3,3,3,3,3,8,8,8,8,9,9,7,7,7,7
603338,4,4,4,4,4,2,2,2,2,6,6,5,5,5,5,7,7,4,4,4,7,7,7,5,5,5,5,5,5,3,3,3,3,6,6,7,7,7,7,7,7,4,4,4,4,4,4,7,7,7,7,7,7,5,5,5,5,6,6,6,6,6,6,6,6,4,4,4,4,4,4,6,6,6,6,6,6,3,3,3,3,4,4,8,8,8,8,8,8,4,4,4,4,7,7,7,7,7,7,7,7,4,4,4,4,8,8,8,8,8,8,8,8,4,4,4,4,4,4,8,8,8,8
601966,0,0,0,0,0,0,0,4,4,5,5,7,7,7,7,7,7,3,3,3,3,4,4,7,7,7,7,7,7,6,6,6,6,6,6,7,7,7,7,7,7,4,4,4,4,7,7,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,2,2,2,2,5,5,4,4,4,4,4,4,5,5,5,5,7,7,9,9,9,9,9,9,5,5,5,5,5,5,8,8,8,8,8,8,7,7,7,7,7,7,8,8,8,8,8,8,2,2,2,2,8,8,9,9,9,9
603018,6,6,6,6,7,4,4,4,4,4,4,5,5,5,5,5,6,5,5,5,5,3,3,5,5,5,5,5,5,2,2,2,2,3,3,6,6,6,6,6,5,5,5,5,5,4,4,5,5,5,5,5,5,4,4,4,4,5,5,6,6,6,6,6,5,4,4,4,4,4,4,6,6,6,6,6,6,3,3,3,3,5,5,5,5,5,5,5,5,3,3,3,3,5,5,7,7,7,7,7,6,3,3,3,3,5,5,5,5,5,5,5,5,4,4,4,4,5,5,3,3,3,3
300395,5,5,5,5,5,2,2,2,7,7,7,5,5,5,5,5,6,4,4,4,4,7,7,5,5,5,5,5,5,3,3,3,3,6,6,8,8,8,8,8,5,5,5,5,5,8,8,5,5,5,5,5,5,4,4,4,4,6,6,6,6,6,6,6,6,5,5,5,5,6,6,5,5,5,5,5,5,4,4,4,4,6,6,5,5,5,5,5,5,4,4,4,4,7,7,7,7,7,7,7,7,4,4,4,4,8,8,5,5,5,5,5,5,7,7,7,7,6,6,6,6,6,6
603222,7,7,7,7,7,3,3,3,3,7,7,8,8,8,8,8,7,3,3,3,3,7,7,6,6,6,6,6,6,4,4,4,4,8,8,8,8,8,8,8,8,6,6,6,6,8,8,7,7,7,7,7,7,2,2,2,2,7,7,8,8,8,8,8,8,6,6,6,6,6,6,8,8,8,8,8,8,6,6,6,6,5,5,8,8,8,8,8,8,5,5,5,6,6,6,7,7,7,7,7,7,5,5,5,5,8,8,8,8,8,8,8,8,5,5,5,5,3,3,3,3,3,3
603108,6,6,6,6,5,3,3,3,3,4,4,5,5,5,5,5,5,2,2,2,2,5,5,6,6,6,6,6,5,3,3,3,3,8,8,6,6,6,6,6,6,3,3,3,3,7,7,6,6,6,6,6,6,3,3,3,3,8,8,6,6,6,6,6,6,2,2,2,2,5,5,5,5,5,5,5,5,1,1,1,1,4,4,7,7,7,7,7,7,3,3,3,3,7,7,6,6,6,6,6,6,2,2,2,2,5,5,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5
002813,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,5,5,4,4,4,4,4,4,5,5,5,5,5,5,7,7,7,7,7,7,6,6,6,6,8,8,7,7,7,7,7,7,5,5,5,5,6,6,7,7,7,7,7,7,2,2,2,2,4,4,4,4,4,4,4,5,3,3,3,3,4,4,3,3,3,3,3,3,2,2,2,2,4,4,3,3,3,3
003016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,6,6,6,6,6,7,7,7,7,6,6,7,7,7,7,7,7,5,5,5,5,8,8,9,9,9,9,9,9,7,7,7,7,8,8,8,8,8,8,8,8,4,4,4,4,6,6,7,7,7,7,7,7,6,6,6,6,7,7,7,7,7,7
002823,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,4,4,4,4,4,6,6,6,6,6,6,6,6,4,4,4,4,5,5,7,7,7,7,7,7,5,5,5,5,5,5,7,7,7,7,7,7,5,5,5,5,6,6,7,7,7,7,7,7,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,8,8,5,5,5,5,5,5,3,3,3,3,6,6,9,9,9,9,9,9,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
601611,0,0,0,0,0,0,2,2,2,3,3,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,3,3,3,3,7,7,7,7,7,7,7,7,3,3,3,3,7,7,7,7,7,7,7,7,3,3,3,3,5,5,6,6,6,6,6,6,4,4,4,4,6,6,6,6,6,6,6,6,3,3,3,3,5,5,6,6,6,6,6,6,3,3,3,3,5,5,7,7,7,7,7,7,4,4,4,4,4,4,7,7,7,7,7,7,3,3,3,3,5,5,7,7,7,7
300510,0,0,0,0,0,1,2,2,2,4,4,4,4,4,4,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,1,1,1,1,6,6,5,5,5,5,5,5,3,3,3,3,4,4,6,6,6,6,6,6,4,4,4,4,5,5,4,4,4,4,4,4,3,3,3,3,6,6,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,3,3,3,3,5,5,7,7,7,7,7,7,6,6,6,6,5,5,6,6,6,6
300447,5,5,5,5,5,2,2,2,2,4,4,4,4,4,4,4,3,4,4,4,4,3,3,5,5,5,5,5,5,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,4,4,4,4,4,4,4,4,4,4,5,5,4,4,4,4,4,4,3,3,3,3,5,5,5,5,5,5,5,5,2,2,2,2,6,6,5,5,5,5,5,5,4,4,4,4,7,7,4,4,4,4,4,4,5,5,5,5,4,4,7,7,7,7,7,7,7,7,7,7,6,6,8,8,8,8
300420,6,6,6,6,6,2,2,2,2,5,5,5,5,5,5,5,8,3,3,3,3,4,4,6,6,6,6,6,6,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,4,4,6,6,6,6,6,6,6,6,6,6,4,4,7,7,7,7,7,7,5,5,5,5,5,5,8,8,8,8,8,8,5,5,5,5,3,3,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7
300516,0,0,0,0,0,0,3,3,3,4,4,4,4,4,4,4,6,3,3,3,3,6,6,3,3,3,3,3,4,4,4,4,4,5,5,4,4,4,4,4,4,3,3,3,3,4,4,6,6,6,6,6,6,3,3,3,3,5,5,4,4,4,4,4,4,3,3,3,3,6,6,4,4,4,4,4,5,4,4,4,4,5,5,5,5,5,5,5,6,3,3,3,3,7,7,8,8,8,8,8,5,3,3,3,3,7,7,7,7,7,7,7,8,1,1,1,1,7,7,8,8,8,8
300364,5,5,5,5,5,3,3,3,8,8,8,5,5,5,5,5,5,2,2,2,2,6,6,5,5,5,5,5,5,8,8,8,8,6,6,6,6,6,6,6,6,5,5,5,5,5,5,6,6,6,6,6,6,4,4,4,4,7,7,7,7,7,7,7,7,4,4,4,4,6,6,5,5,5,5,5,5,5,5,5,5,2,2,4,4,4,4,4,4,4,4,4,4,3,3,4,4,4,4,4,4,2,2,2,2,4,4,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5
301130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,7,7,6,6,6,6,6,6,3,3,3,3,6,6,5,5,5,5,5,5,5,5,5,5,7,7,6,6,6,6,6,6,5,5,5,5,7,7,8,8,8,8
603377,0,0,4,4,4,4,4,4,4,9,9,9,9,9,9,9,9,5,5,5,5,8,8,9,9,9,9,9,6,4,4,4,4,7,7,7,7,7,7,7,7,5,5,5,5,7,7,9,9,9,9,9,9,1,1,1,1,7,7,7,7,7,7,7,7,4,4,4,4,8,8,8,8,8,8,8,8,2,2,2,2,8,8,6,6,6,6,6,6,3,3,3,3,6,6,8,8,8,8,8,8,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,4,4,5,5,5,5
603508,3,5,5,5,5,5,5,5,5,7,7,6,6,6,6,6,6,5,5,5,5,7,7,7,7,7,7,7,8,6,6,6,6,7,7,8,8,8,8,8,8,5,5,5,5,4,4,6,6,6,6,6,6,5,5,5,5,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,4,4,6,6,6,6,6,6,4,4,4,4,7,7,6,6,6,6,6,6,4,4,4,4,8,8,6,6,6,6,6,6,4,4,4,4,9,9,7,7,7,7
300520,0,0,0,0,0,0,0,3,4,4,4,4,4,4,4,4,5,2,2,2,2,5,5,2,2,2,2,2,5,4,4,4,4,4,4,6,6,6,6,6,6,3,3,3,3,6,6,6,6,6,6,6,7,2,2,2,2,6,6,6,6,6,6,6,6,5,5,5,5,5,5,4,4,4,4,4,4,5,5,5,5,3,3,6,6,6,6,6,6,3,3,3,3,4,4,5,5,5,5,5,5,6,6,6,6,4,4,2,2,2,2,2,2,4,4,4,4,3,3,2,2,2,2
603929,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,3,3,3,3,5,5,5,5,5,5,5,4,4,4,4,7,7,7,7,7,7,7,7,7,3,3,3,5,5,5,5,5,5,5,5,4,2,2,2,5,5,5,3,3,3,3,3,2,4,4,4,5,5,5,6,6,6,6,6,6,7,7,7,6,6,6,7,7,7,7,7,9,5,5,5,6,6,6,8,8,8,8,8,6,5,5,5,5,6,6,9,9,9,9,9,8,4,4,4,7,7,7,7,7,7,7
603022,5,5,5,5,5,5,5,5,5,4,4,6,6,6,6,6,6,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,5,5,5,5,6,6,9,9,9,9,9,9,7,7,7,7,7,7,8,8,8,8,8,8,5,5,5,5,7,7,6,6,6,6,6,6,6,6,6,6,8,8,5,5,5,5,5,5,6,6,6,6,6,6,8,8,8,8,8,8,5,5,5,5,7,7,8,8,8,8,8,8,6,6,6,6,8,8,6,6,6,6
603131,0,0,0,0,0,0,3,3,3,5,5,7,7,7,7,7,5,3,3,3,3,5,5,7,7,7,7,7,7,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,7,7,7,7,7,7,3,3,3,3,6,6,8,8,8,8,8,8,1,1,1,1,4,4,5,5,5,5,5,5,3,3,3,3,6,6,5,5,5,5,5,5,4,4,4,4,7,7,4,4,4,4,4,4,5,5,5,5,4,4,6,6,6,6,6,6,4,4,4,4,7,7,6,6,6,6
002820,0,0,0,0,0,0,0,0,0,0,0,1,6,6,6,6,6,4,4,4,4,8,8,8,8,8,8,8,6,3,3,3,3,6,6,7,7,7,7,7,6,4,4,4,4,7,7,7,7,7,7,7,7,4,4,4,4,6,6,7,7,7,7,7,6,5,5,5,5,7,7,7,7,7,7,7,7,4,4,4,4,3,3,5,5,5,5,5,5,7,7,7,7,8,8,7,7,7,7,7,7,4,4,4,4,8,8,8,8,8,8,8,5,5,5,5,5,6,6,8,8,8,8
603085,6,6,6,6,6,4,4,4,4,8,8,5,5,5,5,5,5,2,2,2,2,3,3,4,4,4,4,4,4,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,7,7,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,7,7,7,7,7,7,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,8,8,8,8,6,6,7,7,7,7
603268,4,4,4,4,7,5,5,5,5,7,7,8,8,8,8,8,7,5,5,5,5,7,7,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,5,5,5,5,8,8,7,7,7,7,7,7,1,1,1,1,5,5,3,3,3,3,3,3,6,6,6,6,4,4,5,5,5,5,5,5,5,5,5,5,6,6,4,4,4,4,4,4,6,6,6,6,3,3,3,3,3,3,3,3,3,3,3,3,6,6,5,5,5,5
603020,6,6,6,6,7,3,3,3,3,4,4,6,6,6,6,6,7,4,4,4,4,6,6,6,6,6,6,6,6,3,3,3,3,6,6,7,7,7,7,7,7,6,6,6,6,8,8,8,8,8,8,8,8,4,4,4,4,6,6,7,7,7,7,7,7,5,5,5,5,4,4,7,7,7,7,7,7,5,5,5,5,6,6,7,7,7,7,7,7,4,4,4,4,6,6,7,7,7,7,7,7,6,6,6,6,8,8,6,6,6,6,6,6,3,3,3,3,5,5,6,6,6,6
603198,5,5,5,5,5,6,6,6,6,7,7,5,5,5,5,5,7,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,6,6,6,6,6,6,5,5,5,5,6,6,6,6,6,6,6,6,5,5,5,5,7,7,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,5,5,5,5,7,7,7,7,7,7,7,7,6,6,6,6,7,7,7,7,7,7
300485,5,5,5,5,6,4,4,4,4,6,6,7,7,7,7,7,7,3,3,3,3,6,6,7,7,7,7,7,6,4,4,4,4,6,6,5,5,5,5,5,6,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,4,4,4,4,7,7,7,7,7,7,7,8,5,5,5,5,6,6,5,5,5,5,5,5,5,5,5,5,8,8,5,5,5,5,5,5,3,3,3,3,6,6,7,7,7,7,7,8,6,6,6,6,6,6,6,6,6,6
601086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,5,5,5,5,5,5,5,5,9,9,6,6,6,6,6,6,6,6,6,6,7,7,6,6,6,6,6,6,4,4,4,4,6,6,7,7,7,7,7,7,6,6,6,6,7,7,7,7,7,7,7,7,6,6,6,6,6,6,8,8,8,8,8,8,5,5,5,5,8,8,8,8,8,8,8,8,5,5,5,5,7,7,6,6,6,6,6,6,4,4,4,4,6,6,6,6,6,6
300404,5,5,5,5,5,3,3,3,3,3,3,4,4,4,4,4,4,1,1,1,1,4,4,4,4,4,4,4,4,7,7,7,7,6,6,8,8,8,8,8,8,4,4,4,4,8,8,6,6,6,6,6,6,3,3,3,3,6,6,7,7,7,7,7,7,7,7,7,7,5,5,6,6,6,6,6,6,6,6,6,6,7,7,6,6,6,6,6,6,5,5,5,5,3,3,5,5,5,5,5,5,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,6,6,5,5,5,5
603958,0,0,0,0,0,0,0,4,4,5,5,5,5,5,5,5,5,6,6,6,6,8,8,5,5,5,5,5,5,7,7,7,7,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,5,5,3,3,3,3,3,3,5,5,5,5,5,5,2,2,2,2,2,2,4,4,4,4,4,4,3,3,3,3,3,3,5,5,5,5,8,8,5,5,5,5,5,5,7,7,7,7,6,6,4,4,4,4,4,4,5,5,5,5,4,4,6,6,6,6
603738,0,0,0,0,0,0,0,0,0,0,1,6,6,6,6,6,6,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,4,4,6,6,6,6,6,6,4,4,4,4,7,7,6,6,6,6,6,6,2,2,2,2,6,6,6,6,6,6,6,6,4,4,4,4,9,9,7,7,7,7,7,7,6,6,6,6,6,6,7,7,7,7,7,7,6,6,6,6,6,6,9,9,9,9,9,9,4,4,4,4,6,6,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7
603339,0,0,0,0,0,1,5,5,5,4,4,5,5,5,5,5,5,4,4,4,4,6,6,7,7,7,7,7,7,2,2,2,2,5,5,6,6,6,6,6,6,2,2,2,2,5,5,7,7,7,7,7,7,4,4,4,4,7,7,8,8,8,8,8,8,3,3,3,3,7,7,6,6,6,6,6,6,5,5,5,5,5,5,7,7,7,7,7,7,6,6,6,6,6,6,8,8,8,8,8,8,3,3,3,3,5,5,4,4,4,4,4,4,6,6,6,6,7,7,8,8,8,8
603266,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,3,3,3,3,7,7,6,6,6,6,6,6,5,5,5,5,5,5,7,7,7,7,7,7,4,4,4,4,6,6,9,9,9,9,9,9,5,5,5,5,7,7,7,7,7,7,7,7,5,5,5,5,7,7,8,8,8,8,8,8,6,6,6,6,6,6,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,7,7,6,6,6,6,6,6,6,6,6,6,7,7,9,9,9,9
300442,3,3,3,3,5,2,2,2,2,4,4,4,4,4,4,4,5,3,3,3,3,5,5,3,3,3,3,3,3,2,2,2,2,2,2,4,4,4,4,4,4,6,6,6,6,6,6,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,6,6,6,6,6,6,4,4,4,4,6,6,7,7,7,7,7,7,4,4,4,4,6,6,6,6,6,6,6,6,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,6,6,5,5,5,5
002731,6,6,6,6,6,4,4,4,4,7,7,7,7,7,7,7,7,3,3,3,3,9,9,6,6,6,6,6,6,5,5,5,5,7,7,4,4,4,4,4,4,3,3,3,3,5,5,7,7,7,7,7,7,4,4,4,4,6,6,8,8,8,8,8,8,4,4,4,4,6,6,6,6,6,6,6,7,4,4,4,4,6,6,4,4,4,4,4,4,3,3,3,3,7,7,7,7,7,7,7,7,3,3,3,3,7,7,5,5,5,5,5,5,4,4,4,4,4,4,6,6,6,6
002777,4,5,5,5,6,4,4,4,4,6,6,7,7,7,7,7,6,4,4,4,4,6,6,4,4,4,4,4,4,2,2,2,2,6,6,7,7,7,7,7,7,5,5,5,5,5,5,4,4,4,4,4,4,5,5,5,5,4,4,4,4,4,4,4,7,5,5,5,5,6,6,5,5,5,5,5,6,5,5,5,5,3,3,5,5,5,5,5,6,4,4,4,4,5,5,5,5,5,5,5,5,4,4,4,4,3,3,4,4,4,4,4,8,4,4,4,4,4,4,6,6,6,6
300528,0,0,0,0,0,0,0,0,5,6,6,6,6,6,6,6,7,6,6,6,6,7,7,7,7,7,7,7,3,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,5,5,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,6,6,6,6,5,5,7,7,7,7,7,7,7,7,7,7,6,6,4,4,4,4,4,4,7,7,7,7,5,5,4,4,4,4
300456,5,5,5,5,5,3,3,3,3,5,5,3,3,3,3,3,3,4,4,4,4,8,8,7,7,7,7,7,7,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,8,8,7,7,7,7,7,7,4,4,4,4,8,8,7,7,7,7,7,9,4,4,4,4,5,5,4,4,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6,4,5,5,5,5,5,5,6,6,6,6,6,8,2,2,2,2,6,6,5,5,5,5,5,7,8,8,8,8,4,4,6,6,6,6
002803,0,0,0,0,0,0,0,2,2,6,6,5,5,5,5,5,4,2,2,2,2,4,4,6,6,6,6,6,6,5,5,5,5,7,7,7,7,7,7,7,7,5,5,5,5,6,6,7,7,7,7,7,7,4,4,4,4,5,5,7,7,7,7,7,7,5,5,5,5,8,8,5,5,5,5,5,5,6,6,6,6,7,7,9,9,9,9,9,9,6,6,6,6,9,9,8,8,8,8,8,5,3,3,3,3,8,8,7,7,7,7,7,7,6,6,6,6,7,7,6,6,6,6
603939,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,6,5,5,5,5,8,8,7,7,7,7,7,7,5,5,5,5,7,7,6,6,6,6,6,6,5,5,5,5,7,7,6,6,6,6,6,6,5,5,5,5,7,7,7,7,7,7,7,7,5,5,5,5,7,7,7,7,7,7,7,7,5,5,5,5,8,8,6,6,6,6,6,6,7,7,7,7,7,7,6,6,6,6,6,6,5,5,5,5,8,8,6,6,6,6
300461,6,6,6,6,6,5,5,5,5,5,5,4,4,4,4,4,4,3,3,3,3,6,6,6,6,6,6,6,6,3,3,3,3,5,5,7,7,7,7,7,7,6,6,6,6,5,5,5,5,5,5,5,5,7,7,7,7,7,7,9,9,9,9,9,4,6,6,6,6,7,7,5,5,5,5,5,5,3,3,3,3,6,6,4,4,4,4,4,3,6,6,6,6,7,7,4,4,4,4,4,5,2,2,2,2,3,3,3,3,3,3,3,3,6,6,6,6,5,5,7,7,7,7
300416,6,6,6,6,5,3,3,3,3,4,4,5,5,5,5,5,5,3,3,3,3,5,5,4,4,4,4,4,6,4,4,4,5,5,5,7,7,7,7,7,6,3,3,3,5,5,5,5,5,5,5,5,5,3,3,3,3,4,4,7,7,7,7,7,7,3,3,3,3,7,7,5,5,5,5,5,7,3,3,3,3,6,6,6,6,6,6,6,6,2,2,2,2,5,5,6,6,6,6,6,7,4,4,4,4,6,6,8,8,8,8,8,8,3,3,3,7,7,7,5,5,5,5
300468,4,4,4,4,4,5,5,5,5,4,4,7,7,7,7,7,7,1,1,1,6,6,6,5,5,5,5,5,5,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,8,8,7,7,7,7,7,7,4,4,4,4,6,6,7,7,7,7,7,7,4,4,4,4,6,6,6,6,6,6,6,6,2,2,2,2,5,5,4,4,4,4,4,4,3,3,3,3,6,6,7,7,7,7,7,7,5,5,5,5,6,6,4,4,4,4,4,4,4,4,4,4,6,6,7,7,7,7
300572,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,5,5,5,5,6,6,6,6,6,6,6,6,4,4,4,5,5,5,6,6,6,6,6,6,4,4,4,5,5,5,8,8,8,8,8,8,3,3,3,3,6,6,7,7,7,7,7,7,5,5,5,5,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3,3,3,3,6,6,5,5,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,5,5,4,4,4,4
300423,5,5,5,5,5,3,3,3,3,6,6,6,6,6,6,6,7,3,3,3,3,7,7,4,4,4,4,4,4,3,3,3,3,4,4,5,5,5,5,5,6,4,4,4,4,5,5,6,6,6,6,6,6,4,4,4,4,7,7,8,8,8,8,8,8,3,3,3,3,7,7,5,5,5,5,5,7,4,4,4,4,5,5,6,6,6,6,6,6,7,7,7,7,6,6,5,5,5,5,5,5,3,3,3,3,5,5,6,6,6,6,6,6,4,4,4,4,6,6,5,5,5,5
300537,0,0,0,0,0,0,0,0,0,6,6,5,5,5,5,5,5,4,4,4,4,5,5,5,5,5,5,5,5,3,3,3,3,4,4,5,5,5,5,5,5,3,3,3,3,5,5,6,6,6,6,6,6,5,5,5,5,8,8,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,7,7,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,6,6,6,6,6,6,4,4,4,4,4,4,6,6,6,6,7,7,6,6,6,6
603306,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,5,5,5,5,7,7,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8,7,7,7,7,7,7,5,5,5,5,8,8,7,7,7,7,7,7,6,6,6,6,7,7,5,5,5,5,5,5,4,4,4,4,7,7,5,5,5,5,5,6,6,6,6,6,7,7,8,8,8,8,8,8,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,4,4,5,5,5,5
603169,4,4,4,4,4,3,3,3,6,6,6,5,5,5,5,5,5,1,1,1,1,7,7,4,4,4,4,4,4,1,1,1,1,6,6,3,3,3,3,3,3,8,8,8,8,8,8,8,8,8,8,8,8,5,5,5,5,7,7,7,7,7,7,7,7,5,5,5,7,7,7,7,7,7,7,7,7,5,5,5,5,9,9,9,9,9,9,9,6,6,6,6,6,7,7,8,8,8,8,8,8,5,5,5,5,8,8,9,9,9,9,9,7,6,6,6,6,6,6,5,5,5,5
603859,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,3,3,3,3,5,5,7,7,7,7,7,6,3,3,3,3,4,4,5,5,5,5,5,5,3,3,3,3,3,3,5,5,5,5,5,5,3,3,3,3,5,5,7,7,7,7,7,7,5,5,5,5,4,4,5,5,5,5,5,7,4,4,4,4,5,5,6,6,6,6,6,6,5,5,5,5,7,7,7,7,7,7,7,7,5,5,5,5,5,5,7,7,7,7,7,7,3,3,3,3,7,7,5,5,5,5
603878,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,5,5,5,5,5,5,5,5,3,3,3,3,5,5,5,5,5,5,5,5,4,4,4,4,7,7,6,6,6,6,6,7,5,5,5,5,6,6,6,6,6,6,6,6,5,5,5,5,8,8,8,8,8,8,8,8,2,2,2,2,5,5,6,6,6,6,6,6,4,4,4,4,6,6,7,7,7,7,7,7,5,5,5,5,5,5,8,8,8,8,8,8,4,4,4,4,7,7,6,6,6,6
002772,7,7,7,7,7,4,4,4,5,5,5,7,7,7,7,7,7,4,4,4,6,6,6,7,7,7,7,7,9,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,5,5,5,5,5,5,5,5,5,5,5,4,4,4,6,6,6,6,6,7,5,5,5,5,4,4,5,5,5,5,5,5,4,4,4,4,5,5,7,7,7,7,7,6,6,6,6,6,5,5,4,4,4,4,4,4,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,9,9,9
